"Guid","CurrencyIsoCode","SBQQ__IsRead__c","SBQQ__JobDetails__c","SBQQ__JobId__c","SBQQ__JobStatus__c","SBQQ__RecordId__c","SBQQ__RedirectUrl__c","SBQQ__Stacktrace__c"
b52eb875-ddca-4c36-95b4-dad0378b8779,USD,false,"#N/A",7073h00000bxohZ,"#N/A",a0l1I00000A2dfNQAR::QuoteCalculator,"#N/A","#N/A"
b531d5a6-c31e-427a-900e-a4d2df9267dd,USD,false,"#N/A",7073h00000bxoT5,"#N/A",a0l1I00000A1koUQAR::QuoteCalculator,"#N/A","#N/A"
b54a8c0c-2984-45f0-9f47-b34880d485c6,USD,false,"#N/A",7073h00000bxoqb,"#N/A",a0l1I00000A3L8KQAV::QuoteCalculator,"#N/A","#N/A"
b5501149-51de-4a46-978a-edee4299ba38,USD,false,"#N/A",7073h00000bxowB,Completed,a0l1I00000COfDRQA1::QuoteCalculator,"#N/A","#N/A"
b5565f64-1571-4183-942c-c9c06126d5aa,USD,false,"#N/A",7073h00001KHS5a,"#N/A",a0l3h000000vrXRAAY::QuoteCalculator,"#N/A","#N/A"
b55ba3e7-c923-4488-b02f-b2b44c7da485,GBP,false,"#N/A",7073h00000bxncP,"#N/A",a0l1I00000CRM9fQAH::QuoteDocumentService,"#N/A","#N/A"
b55fe029-26c9-4fd0-bcd0-b6048e6a6fda,USD,false,"#N/A",7073h00000bxoy8,Completed,a0l1I00000COqNWQA1::QuoteCalculator,"#N/A","#N/A"
b565eed2-84c3-448f-b53b-90b9b1918e57,USD,false,"#N/A",7073h00000bxoTU,"#N/A",8001I000000qNPYQA2::QuoteCalculator,"#N/A","#N/A"
b569d4b3-11bf-4fa3-8aa4-c0a3b185ccfd,USD,false,"#N/A",7073h00000bxokt,"#N/A",a0l1I00000A2l8kQAB::QuoteCalculator,"#N/A","#N/A"
b575bd61-9ac8-4e3d-bafa-de3382bf8d03,USD,false,"#N/A",7073h00000bxnxS,"#N/A",8001I000000ZBJYQA4::QuoteCalculator,"#N/A","#N/A"
b5785e0e-2711-414a-b5f1-eb325b5419b4,USD,false,"#N/A",7073h00001KHS6g,"#N/A",a0l3h000000vrXQAAY::QuoteCalculator,"#N/A","#N/A"
b57aed61-fd2d-4e73-b5e2-8e9b6bc72d9e,USD,false,"#N/A",7073h00000bxo5X,"#N/A",a0l1I000003e76gQAA::QuoteCalculator,"#N/A","#N/A"
b57cbb01-3350-4058-a491-b1c414c87597,USD,false,"#N/A",7073h00000bxnw9,"#N/A",8011I000002PkIeQAK::OrderCalculator,"#N/A","#N/A"
b57fc483-f02c-4bbb-b818-0b2e8f264367,USD,false,"#N/A",7073h00000bxoRd,"#N/A",a0l1I00000A1jkPQAR::QuoteCalculator,"#N/A","#N/A"
b58161bf-2a93-4acc-a1b6-e226bdd0207c,USD,false,"#N/A",7073h00000bxp6r,"#N/A",8011I000002vWlVQAU::OrderCalculator,"#N/A","#N/A"
b582f979-2c2c-4a59-a2c3-be5ee02af488,USD,false,"#N/A",7073h00000bxoQY,"#N/A",8011I000002bjcJQAQ::OrderCalculator,"#N/A","#N/A"
b5847ca8-614d-41a0-ab59-82d60cacd319,USD,false,"#N/A",7073h00000bxnNo,"#N/A",a0l1I000005V4vAQAS::QuoteDocumentService,"#N/A","#N/A"
b586d9e4-7147-4d08-8213-aad8a2620b9a,USD,false,"#N/A",7073h00000bxo1X,"#N/A",a0l1I000003dujxQAA::QuoteCalculator,"#N/A","#N/A"
b589e16f-a1b9-4685-af9d-844bfee77a34,USD,false,"#N/A",7073h00000bxniv,"#N/A",a0l1I0000084eZhQAI::QuoteCalculator,"#N/A","#N/A"
b58c01d6-122e-4fce-865d-f11cbf7bb671,USD,false,"#N/A",7073h00000bxpUh,"#N/A",0061I00000Hjz2NQAR::QuoteCalculator,"#N/A","#N/A"
b5920fd6-c851-42f4-a5d2-f73b7c8e7ff1,USD,false,"#N/A",7073h00000bxoK1,Completed,a0l1I00000A1FXNQA3::QuoteCalculator,"#N/A","#N/A"
b597803a-68db-4d7d-a8cd-84e64efffc08,USD,false,"#N/A",7073h00001KHS6g,"#N/A",a0l3h000000vrVJAAY::QuoteCalculator,"#N/A","#N/A"
b59b3255-369e-46b7-9130-b7a2d21840cb,USD,false,"#N/A",7073h00000bxnpd,"#N/A",8011I000002PGqnQAG::OrderCalculator,"#N/A","#N/A"
b59d711b-1b25-4795-bf42-9c1b3e0d913a,USD,false,"#N/A",7073h00000bxp2G,Completed,a0l1I00000CPGy8QAH::QuoteCalculator,"#N/A","#N/A"
b5a310a0-1ccf-4e08-8055-2c1172a7afbc,USD,false,"#N/A",7073h00000bxnue,Completed,a0l1I000005VGPlQAO::QuoteCalculator,"#N/A","#N/A"
b5a91062-8530-4d8c-86a5-f6c5721ed67f,USD,false,"#N/A",7073h00000bxnYf,"#N/A",a0l1I00000A3JMSQA3::QuoteDocumentService,"#N/A","#N/A"
b5aa7d95-7b83-4bfc-9785-e3f60ff8f09d,USD,false,"#N/A",7073h00000bxnnh,"#N/A",a0l1I000005V7CkQAK::QuoteCalculator,"#N/A","#N/A"
b5baa1a6-67a7-4b64-8621-4d913b265aaf,USD,false,"#N/A",7073h00000bxpCv,Completed,a0l1I00000CQ3kEQAT::QuoteCalculator,"#N/A","#N/A"
b5c1a75c-7ae0-4498-86cc-16c06a29da87,USD,false,"#N/A",7073h00000bxoGQ,"#N/A",8001I000000MBVeQAO::QuoteCalculator,"#N/A","#N/A"
b5c59a02-af3c-4949-a444-194023d0fb52,USD,false,"#N/A",7073h00000bxp0c,"#N/A",8001I000000WXBZQA4::QuoteCalculator,"#N/A","#N/A"
b5c8aa04-7520-46eb-8475-192a6bdc69d4,USD,false,"#N/A",7073h00000bxnxC,"#N/A",a0l1I000005VQbeQAG::QuoteCalculator,"#N/A","#N/A"
b5cc1b7b-59c3-45d5-9243-f52fd018430d,USD,false,"#N/A",7073h00000bxpHY,"#N/A",8011I000002wy7CQAQ::OrderCalculator,"#N/A","#N/A"
b5d0f935-3748-45a5-b775-5ddfc35edc16,USD,false,"#N/A",7073h00000bxozJ,"#N/A",a0l1I00000COs4pQAD::QuoteCalculator,"#N/A","#N/A"
b5d7f4f6-48ba-4dfa-89f2-ad779239752b,USD,false,"#N/A",7073h00000bxoVC,"#N/A",8001I000000qNX0QAM::QuoteCalculator,"#N/A","#N/A"
b5d8c2f6-624f-4159-866f-4b5b2c993329,USD,false,"#N/A",7073h00000bxpQp,Completed,a0l1I00000CRLiAQAX::QuoteCalculator,"#N/A","#N/A"
b5e4688b-44e1-4c91-903c-18214d646eb1,USD,false,"#N/A",7073h00000bxod9,"#N/A",a0l1I00000A2ApkQAF::QuoteCalculator,"#N/A","#N/A"
b5e5c3f8-a286-4c52-910c-120eddbf51a0,USD,false,"#N/A",7073h00000bxnRC,"#N/A",a0l1I0000098VAdQAM::QuoteDocumentService,"#N/A","#N/A"
b5e700ae-addc-435a-af2c-333d18bfa3e3,USD,false,"#N/A",7073h00000bxnzc,Completed,a0l1I000005VfbDQAS::QuoteCalculator,"#N/A","#N/A"
b5e93533-cf03-4624-989c-bac1226e4191,USD,false,"#N/A",7073h00000bxoyC,"#N/A",8011I000002Z4lhQAC::OrderCalculator,"#N/A","#N/A"
b5ea7490-5a4b-4122-9693-d291cd416fb2,USD,false,"#N/A",7073h00000bxnSV,"#N/A",a0l1I0000099TVLQA2::QuoteDocumentService,"#N/A","#N/A"
b5f15d19-5ca4-44c0-80ab-ed2ef618d090,USD,false,"#N/A",7073h00000bxocl,"#N/A",a0l1I00000A2ATnQAN::QuoteCalculator,"#N/A","#N/A"
b5f97c87-8753-43b0-8b18-36acdeb8417b,USD,false,"#N/A",7073h00000bxpOK,Completed,a0l1I00000CR8bIQAT::QuoteCalculator,"#N/A","#N/A"
b5fa44a5-8163-4f13-8179-118a4f399e8b,USD,false,"#N/A",7073h00000bxnZA,"#N/A",a0l1I00000COiqxQAD::QuoteDocumentService,"#N/A","#N/A"
b5ffecdf-cf28-4174-b08e-6112ed317a19,USD,false,"#N/A",7073h00000bxnc7,"#N/A",a0l1I00000CRFC2QAP::QuoteDocumentService,"#N/A","#N/A"
b603a026-b756-44c7-a8f5-3be167da6d55,USD,false,"#N/A",7073h00000bxnhx,"#N/A",8001I000000R5p4QAC::QuoteCalculator,"#N/A","#N/A"
b603a99b-2995-48da-afb7-464b27e652ff,USD,false,"#N/A",7073h00000bxnSl,"#N/A",a0l1I00000A15IqQAJ::QuoteDocumentService,"#N/A","#N/A"
b60783bf-9bbf-4834-ae95-04b9f92dd6ce,USD,false,"#N/A",7073h00000bxoXh,Completed,a0l1I00000A1nLuQAJ::QuoteCalculator,"#N/A","#N/A"
b6096375-5031-47a4-99ad-af6e84554d83,USD,true,"#N/A",7073h00000bxpWK,"#N/A",a0l1I00000CRvUQQA1::QuoteCalculator,"#N/A","#N/A"
b60ac088-46e5-4587-b1ea-b0449a687330,USD,false,"#N/A",7073h00001KHS7G,"#N/A",a0l3h000000vrXVAAY::QuoteCalculator,"#N/A","#N/A"
b60ad7e0-dfb2-4874-b040-84bf73dbd8e2,USD,false,"#N/A",7073h00000bxnXw,"#N/A",a0l1I00000A2lEEQAZ::QuoteDocumentService,"#N/A","#N/A"
b60b8d06-7a78-49db-ad70-2387bff83a2d,USD,false,"#N/A",7073h00000bxnSc,"#N/A",a0l1I0000099WnnQAE::QuoteDocumentService,"#N/A","#N/A"
b614e911-d3e5-46b2-b3af-2ec18a68b9bc,USD,false,"#N/A",7073h00000bxpD2,Completed,a0l1I00000CQ4KuQAL::QuoteCalculator,"#N/A","#N/A"
b61b117e-5ff9-4c01-ba69-ee8b4623a9ef,USD,false,"#N/A",7073h00000bxnxD,"#N/A",8011I000002PqqIQAS::OrderCalculator,"#N/A","#N/A"
b61d24fb-8935-4829-9473-7c2192e212d2,USD,false,"#N/A",7073h00000bxoxo,"#N/A",8011I000002YtbhQAC::OrderCalculator,"#N/A","#N/A"
b61ea1a3-fc44-49b4-836d-09048e58f880,USD,false,"#N/A",7073h00000bxpM5,"#N/A",a0l1I00000CQrDbQAL::QuoteCalculator,"#N/A","#N/A"
b625cbde-660f-427b-bf32-f5e1449b86c0,USD,false,"#N/A",7073h00000bxoW6,"#N/A",a0l1I00000A1nBTQAZ::QuoteCalculator,"#N/A","#N/A"
b62c66cc-df59-473e-838c-e690f7dca819,USD,false,"#N/A",7073h00000bxo0t,"#N/A",a0l1I000003dsqNQAQ::QuoteCalculator,"#N/A","#N/A"
b62e63fb-5dbb-47a1-b7ce-d76fbb4d30f3,USD,false,"#N/A",7073h00000bxoV3,Completed,a0l1I00000A1l68QAB::QuoteCalculator,"#N/A","#N/A"
b64942de-96b8-483b-b766-984a941c5007,USD,false,"#N/A",7073h00000bxnbo,"#N/A",a0l1I00000CR3bwQAD::QuoteDocumentService,"#N/A","#N/A"
b6547a55-31ba-4011-bcb3-ca6368cdb22c,USD,false,"#N/A",7073h00000bxpYc,"#N/A",0061I00000HkYi2QAF::QuoteCalculator,"#N/A","#N/A"
b659cf09-a232-440e-9f39-5487bca67a33,USD,false,"#N/A",7073h00000bxoSg,"#N/A",0061I00000GQ9veQAD::QuoteCalculator,"#N/A","#N/A"
b65c2e34-4c22-4dfd-aa11-ef3be345a54a,USD,false,"#N/A",7073h00000bxpSr,"#N/A",a0l1I00000CRXIvQAP::QuoteCalculator,"#N/A","#N/A"
b664bcdd-024f-48a0-8deb-92a53a6a7728,USD,false,"#N/A",7073h00000bxnPK,"#N/A",a0l1I000005VNCdQAO::QuoteDocumentService,"#N/A","#N/A"
b66ca38a-4987-4d4f-a6b6-c12502f94037,USD,false,"#N/A",7073h00000bxnoO,"#N/A",8011I000002PDZNQA4::OrderCalculator,"#N/A","#N/A"
b672e340-60d5-4619-8389-a596550de361,USD,false,"#N/A",7073h00000bxnka,"#N/A",8011I000000baD1QAI::OrderCalculator,"#N/A","#N/A"
b675f1bd-6fcf-49f9-9e8e-0690e9059b8a,USD,false,"#N/A",7073h00000bxnlf,"#N/A",8011I000003FXVnQAO::OrderCalculator,"#N/A","#N/A"
b67b0cec-f977-4f8c-b92f-6b5194c1cf79,USD,false,"#N/A",7073h00000bxoL8,"#N/A",a0l1I00000A1JiJQAV::QuoteCalculator,"#N/A","#N/A"
b6936487-6f16-4ed0-a6bc-3aae58a4cda5,USD,false,"#N/A",7073h00000bxonK,Completed,a0l1I00000A2zDMQAZ::QuoteCalculator,"#N/A","#N/A"
b6936b83-06cd-4f74-9a7e-4bb0eb7506ff,USD,false,"#N/A",7073h00000bxnzp,"#N/A",0061I00000FmoAoQAJ::QuoteCalculator,"#N/A","#N/A"
b699256e-6093-43d6-9373-f176e25ac154,USD,false,"#N/A",7073h00000bxo99,"#N/A",8001I000000M8JYQA0::QuoteCalculator,"#N/A","#N/A"
b6a30e79-4e53-451d-bd4d-38da8fb66377,USD,false,"#N/A",7073h00000bxopI,"#N/A",0061I00000H0EfPQAV::QuoteCalculator,"#N/A","#N/A"
b6b76952-e9df-42a7-bdfc-0e101819f2e2,USD,false,"#N/A",7073h00000bxpGF,"#N/A",8011I000002wfRrQAI::OrderCalculator,"#N/A","#N/A"
b6bea2ae-4067-47eb-a074-bf78cecde263,USD,false,"#N/A",7073h00000bxnYw,"#N/A",a0l1I00000COYY0QAP::QuoteDocumentService,"#N/A","#N/A"
b6d3dd32-6864-45c2-89a7-8aefa3e2cad7,USD,false,"#N/A",7073h00000bxotO,"#N/A",a0l1I00000COPzrQAH::QuoteCalculator,"#N/A","#N/A"
b6f10b9f-c37b-4fb2-a5e5-4b43f8bc6da4,GBP,false,"#N/A",7073h00000bxpJg,"#N/A",a0l1I00000CQeDkQAL::QuoteCalculator,"#N/A","#N/A"
b6f738fe-c385-4841-ac0e-c2906984242b,USD,false,"#N/A",7073h00000bxoKo,"#N/A",a0l1I00000A1JByQAN::QuoteCalculator,"#N/A","#N/A"
b6fa72a7-29c1-4495-b0e2-b4a8faa7bcc0,USD,false,"#N/A",7073h00000bxnVX,"#N/A",a0l1I00000A1nTuQAJ::QuoteDocumentService,"#N/A","#N/A"
b700e58a-c6d3-41f0-b2bf-c59afb7f6fb0,USD,false,"#N/A",7073h00000bxozS,"#N/A",0061I00000HSg1VQAT::QuoteCalculator,"#N/A","#N/A"
b7021193-36a9-470e-a008-1d4b5c9eabc9,USD,false,"#N/A",7073h00000bxpE4,"#N/A",8011I000002wUxYQAU::OrderCalculator,"#N/A","#N/A"
b703f82f-344e-4cf9-8b06-6715ba5a521b,USD,false,"#N/A",7073h00000bxnY3,"#N/A",a0l1I00000A2nS9QAJ::QuoteDocumentService,"#N/A","#N/A"
b707c13d-d9f5-4c9d-9f26-8ce0948c576e,USD,false,"#N/A",7073h00000bxo0w,"#N/A",8001I000000M4MWQA0::QuoteCalculator,"#N/A","#N/A"
b712222d-6a23-4373-9cf4-ac582d18c7e4,USD,false,"#N/A",7073h00000bxoEQ,"#N/A",0061I00000GGfueQAD::QuoteCalculator,"#N/A","#N/A"
b714b8d0-f4b8-4b27-89b2-79e1af5b8f8a,USD,false,"#N/A",7073h00000bxnRJ,"#N/A",a0l1I0000098iVkQAI::QuoteDocumentService,"#N/A","#N/A"
b7173429-32bc-454a-879f-ff8568a586e3,USD,false,"#N/A",7073h00000bxoVL,Completed,a0l1I00000A1m2LQAR::QuoteCalculator,"#N/A","#N/A"
b7194486-2b3f-4935-87b4-db3d793b8844,USD,false,"#N/A",7073h00000bxoDs,"#N/A",a0l1I0000099GikQAE::QuoteCalculator,"#N/A","#N/A"
b72309f5-64cb-426a-995f-2a31a360ceb3,USD,false,"#N/A",7073h00000bxpLy,"#N/A",0061I00000HiXCLQA3::QuoteCalculator,"#N/A","#N/A"
b72b6bc4-b3f0-49c9-9039-5c05b09435dd,USD,false,"#N/A",7073h00000bxnwL,"#N/A",8011I000002PkJNQA0::OrderCalculator,"#N/A","#N/A"
b73813cb-ad5c-4271-998e-047aac408f16,USD,false,"#N/A",7073h00000bxpMU,"#N/A",a0l1I00000CQz7TQAT::QuoteCalculator,"#N/A","#N/A"
b73b7c9b-9429-4728-8b93-8df79422ce0c,USD,false,"#N/A",7073h00001KHS6e,"#N/A",a0l3h000000vrW4AAI::QuoteCalculator,"#N/A","#N/A"
b73d8b79-ffd4-4086-9e32-0f925bd480d5,USD,false,"#N/A",7073h00000bxpAt,Completed,a0l1I00000CPt2kQAD::QuoteCalculator,"#N/A","#N/A"
b75a31de-59fd-4360-b17e-b1667c1a0fa1,USD,false,"#N/A",7073h00000bxoC4,"#N/A",a0l1I0000098xB9QAI::QuoteCalculator,"#N/A","#N/A"
b75a9bd3-790a-4ce5-96fb-0c2adde18897,USD,false,"#N/A",7073h00000bxo6y,"#N/A",8001I000000M6vLQAS::QuoteCalculator,"#N/A","#N/A"
b7659861-9a1e-41ad-9aa1-aae223ec49b7,GBP,false,"#N/A",7073h00000bxpXb,"#N/A",8011I000003CUmAQAW::OrderCalculator,"#N/A","#N/A"
b7696468-aa27-442f-ba1b-0093a967587a,USD,false,"#N/A",7073h00000bxpDQ,"#N/A",a0l1I00000CQ5PnQAL::QuoteCalculator,"#N/A","#N/A"
b76c3e51-bafd-43f0-9a02-cb6109c6c7bf,USD,false,"#N/A",7073h00000bxngt,"#N/A",8011I000000aelaQAA::OrderCalculator,"#N/A","#N/A"
b773b32d-3af1-4af6-ad57-997aede9733d,USD,false,"#N/A",7073h00000bxnn1,"#N/A",8011I000002PAvXQAW::OrderCalculator,"#N/A","#N/A"
b7744ff3-b444-44bf-b012-2358657718ae,USD,false,"#N/A",7073h00001KHS67,"#N/A",a0l3h000000vrYWAAY::QuoteCalculator,"#N/A","#N/A"
b7864627-2467-4de5-8229-98532750390b,USD,false,"#N/A",7073h00000bxo3X,Completed,a0l1I000003e1iwQAA::QuoteCalculator,"#N/A","#N/A"
b797747d-3214-41e9-a2e3-12914cbb84a5,USD,false,"#N/A",7073h00000bxodF,"#N/A",8011I000002cFVgQAM::OrderCalculator,"#N/A","#N/A"
b79ab86f-9eb8-423f-88dd-b9534df73e3b,USD,false,"#N/A",7073h00000bxnpn,"#N/A",8011I000002PH2FQAW::OrderCalculator,"#N/A","#N/A"
b79c4709-a539-4f6f-8543-1a8b4513ac20,USD,false,"#N/A",7073h00000bxntz,Completed,a0l1I000005VEc3QAG::QuoteCalculator,"#N/A","#N/A"
b79dd767-9038-4dec-996d-da97cf207105,USD,false,"#N/A",7073h00000bxpG4,"#N/A",a0l1I00000CQGRRQA5::QuoteCalculator,"#N/A","#N/A"
b79e0170-e908-4ee0-90b6-6264cbd327a0,USD,false,"#N/A",7073h00000bxoqZ,"#N/A",8001I000000qWpEQAU::QuoteCalculator,"#N/A","#N/A"
b7a30a12-d121-450c-9fa5-76779f58ce96,USD,false,"#N/A",7073h00000bxoV9,"#N/A",a0l1I00000A1l6YQAR::QuoteCalculator,"#N/A","#N/A"
b7a78cae-7c71-4d7a-b72d-2ac60f40635b,USD,false,"#N/A",7073h00000bxo10,"#N/A",a0l1I000003dsrTQAQ::QuoteCalculator,"#N/A","#N/A"
b7af1e7e-af50-4cad-9bf8-b79a7193b770,USD,false,"#N/A",7073h00000bxoFo,"#N/A",a0l1I0000099QUJQA2::QuoteCalculator,"#N/A","#N/A"
b7b99e92-e69d-4abe-8b6e-5db2982774c5,USD,false,"#N/A",7073h00000bxoTU,"#N/A",0061I00000GQD1MQAX::QuoteCalculator,"#N/A","#N/A"
b7c45d76-bf78-4b77-b41c-4ae4d64a1e0b,USD,false,"#N/A",7073h00000bxpaQ,"#N/A",a0l1I00000G6nCYQAZ::QuoteCalculator,"#N/A","#N/A"
b7c561f3-724e-47bd-bc2c-0035112be210,USD,false,"#N/A",7073h00000bxpAl,"#N/A",8011I000002vy6dQAA::OrderCalculator,"#N/A","#N/A"
b7cc89af-50b7-437e-a62a-3423164479e3,USD,false,"#N/A",7073h00000bxoLw,Completed,a0l1I00000A1UBtQAN::QuoteCalculator,"#N/A","#N/A"
b7d94f5a-58f5-486a-b985-ca4088d9a17d,USD,false,"#N/A",7073h00000bxow5,"#N/A",a0l1I00000COejGQAT::QuoteCalculator,"#N/A","#N/A"
b7dc8265-6562-4cd7-99c0-5c719fcb37ae,USD,false,"#N/A",7073h00001KHS7G,"#N/A",a0l3h000000vrYOAAY::QuoteCalculator,"#N/A","#N/A"
b7e010b8-f2d9-40e2-91a2-9773e0c324d1,USD,false,"#N/A",7073h00000bxpOr,"#N/A",a0l1I00000CRCDHQA5::QuoteCalculator,"#N/A","#N/A"
b7ed9d2b-613e-415c-b450-1de092604b22,USD,false,"#N/A",7073h00000bxo6i,"#N/A",a0l1I000003eH2GQAU::QuoteCalculator,"#N/A","#N/A"
b8087cd0-1eee-4b23-8004-a24baeb6127a,USD,false,"#N/A",7073h00000bxojN,"#N/A",8001I000000qTXxQAM::QuoteCalculator,"#N/A","#N/A"
b80b0009-c963-4105-9f01-0bf0d96d8e75,USD,false,"#N/A",7073h00000bxp3S,"#N/A",8011I000002v7bJQAQ::OrderCalculator,"#N/A","#N/A"
b8139c6b-cf67-4dc3-a48c-82b61bd75e6d,USD,false,"#N/A",7073h00000bxnQU,"#N/A",a0l1I000003e1StQAI::QuoteDocumentService,"#N/A","#N/A"
b81fa389-5e6d-43a2-896f-2adb7bbf269e,USD,false,"#N/A",7073h00000bxnog,"#N/A",8011I000002PDveQAG::OrderCalculator,"#N/A","#N/A"
b824e3ea-9e72-4f52-afff-65d95eb886ba,USD,false,"#N/A",7073h00000bxpTe,"#N/A",a0l1I00000CRhfgQAD::QuoteCalculator,"#N/A","#N/A"
b8370304-631d-43bf-ba20-5b0ccd6a7936,USD,false,"#N/A",7073h00001KHS7E,"#N/A",a0l3h000000vrVVAAY::QuoteCalculator,"#N/A","#N/A"
b83bd7ca-a70f-4f1e-99cf-433fc613b6d6,USD,false,"#N/A",7073h00000bxo2x,"#N/A",a0l1I000003e18EQAQ::QuoteCalculator,"#N/A","#N/A"
b83cbb4e-8721-4b69-8190-9338df02b887,USD,false,"#N/A",7073h00000bxo5u,"#N/A",a0l1I000003e8q9QAA::QuoteCalculator,"#N/A","#N/A"
b8493d64-0099-4b43-ba60-008f61ecc1d6,USD,false,"#N/A",7073h00000bxndC,"#N/A",a0l1I00000CRjInQAL::QuoteDocumentService,"#N/A","#N/A"
b84c5822-7668-4e91-a21b-994ca4fad415,USD,false,"#N/A",7073h00000bxpMf,"#N/A",a0l1I00000CR0FnQAL::QuoteCalculator,"#N/A","#N/A"
b84db186-98cb-4131-8df5-373f4461d294,USD,false,"#N/A",7073h00000bxoE9,"#N/A",8001I000000MAmUQAW::QuoteCalculator,"#N/A","#N/A"
b8534882-8589-4a07-9031-1fef0df8d5ac,USD,false,"#N/A",7073h00000bxopw,Completed,a0l1I00000A3J9aQAF::QuoteCalculator,"#N/A","#N/A"
b860211e-dac6-4871-8621-7e18458f8de9,USD,false,"#N/A",7073h00000bxp0M,Completed,a0l1I00000CP1CXQA1::QuoteCalculator,"#N/A","#N/A"
b868b52c-1e88-4758-9c7f-19b37964ca6b,USD,false,"#N/A",7073h00000bxpXM,"#N/A",a0l1I00000CS0KMQA1::QuoteCalculator,"#N/A","#N/A"
b8722aaf-6760-4dd0-bc02-299ebd6914ca,USD,false,"#N/A",7073h00000bxo7u,"#N/A",8001I000000M749QAC::QuoteCalculator,"#N/A","#N/A"
b872dea4-2ba5-4ed4-8f16-dbb06b5b8056,USD,false,"#N/A",7073h00000bxokT,"#N/A",a0l1I00000A2kPtQAJ::QuoteCalculator,"#N/A","#N/A"
b875bf68-1c8a-4207-b8bf-404a26f5224a,USD,false,"#N/A",7073h00000bxnRb,"#N/A",a0l1I0000098uHUQAY::QuoteDocumentService,"#N/A","#N/A"
b87c0e4f-532f-4c15-9e86-f027d4666e46,USD,false,"#N/A",7073h00000bxpKP,"#N/A",a0l1I00000CQeabQAD::QuoteCalculator,"#N/A","#N/A"
b87c9ac6-ac5f-4562-afbc-49103e96c99c,USD,false,"#N/A",7073h00000bxopn,"#N/A",0061I00000H0JRNQA3::QuoteCalculator,"#N/A","#N/A"
b87ef1e8-80d8-4307-8826-7811c6fa73bc,USD,false,"#N/A",7073h00000bxpOO,"#N/A",a0l1I00000CR8d4QAD::QuoteCalculator,"#N/A","#N/A"
b8808875-03bc-4301-abef-461c4851655b,USD,false,"#N/A",7073h00000bxnh1,"#N/A",a0l1I0000084NWKQA2::QuoteCalculator,"#N/A","#N/A"
b8850e58-a714-4652-98ab-5f21ba65c621,USD,false,"#N/A",7073h00000bxoop,"#N/A",a0l1I00000A3DoRQAV::QuoteCalculator,"#N/A","#N/A"
b889c326-cdee-4cab-bcc7-2fa189f8e972,USD,false,"#N/A",7073h00000bxpRc,"#N/A",8011I000003BMniQAG::OrderCalculator,"#N/A","#N/A"
b88b9d63-94f0-462c-afb8-ad9f7391d175,USD,false,"#N/A",7073h00000bxono,"#N/A",a0l1I00000A32cXQAR::QuoteCalculator,"#N/A","#N/A"
b89a7fb2-cc78-40fc-868d-52edf0a1835c,USD,false,"#N/A",7073h00001KHSBT,"#N/A",a0l3h000000vrYhAAI::QuoteCalculator,"#N/A","#N/A"
b89ccd17-6383-4593-aded-57cedf2c039e,USD,false,"#N/A",7073h00000bxnkU,"#N/A",a0l1I0000084sTOQAY::QuoteCalculator,"#N/A","#N/A"
b8ae87a0-178f-4c55-9063-8443c515438b,USD,false,"#N/A",7073h00000bxnin,"#N/A",8001I000000R5IxQAK::QuoteCalculator,"#N/A","#N/A"
b8aea4f6-e4a5-498f-9822-29c8caea7c63,USD,false,"#N/A",7073h00000bxp07,"#N/A",a0l1I00000COxcDQAT::QuoteCalculator,"#N/A","#N/A"
b8af18ce-f53b-47c2-85ef-3aab44dc184d,USD,false,"#N/A",7073h00000bxp51,"#N/A",8011I000002vFe7QAE::OrderCalculator,"#N/A","#N/A"
b8b7216d-e15c-4215-9868-3381388a130c,USD,false,"#N/A",7073h00000bxo5F,Completed,a0l1I000003e70TQAQ::QuoteCalculator,"#N/A","#N/A"
b8bb805c-e441-4cbb-b5c3-849ece88c89e,USD,false,"#N/A",7073h00000bxpaZ,"#N/A",8001I000000WgORQA0::QuoteCalculator,"#N/A","#N/A"
b8c1e83a-ec4d-4eec-a075-a964a346c799,USD,false,"#N/A",7073h00000bxocY,"#N/A",8001I000000qPd9QAE::QuoteCalculator,"#N/A","#N/A"
b8c4e6fa-f4b7-4a35-971a-c0473f5b6efa,USD,false,"#N/A",7073h00000bxoqi,Completed,a0l1I00000CO1dYQAT::QuoteCalculator,"#N/A","#N/A"
b8cff4e9-ce8b-46ab-8c82-187b0288d700,USD,false,"#N/A",7073h00000bxosT,"#N/A",a0l1I00000COEyeQAH::QuoteCalculator,"#N/A","#N/A"
b8d47d81-3b50-4f49-87cb-5d2f313e9519,USD,false,"#N/A",7073h00000bxoIb,Completed,a0l1I00000A15WyQAJ::QuoteCalculator,"#N/A","#N/A"
b8d4b5e8-eaa8-49c2-b0af-da7e6da7b9df,USD,false,"#N/A",7073h00000bxnwz,"#N/A",a0l1I000005VQZJQA4::QuoteCalculator,"#N/A","#N/A"
b8d5210a-ad82-43d3-9c1d-26dd5e1047a5,USD,false,"#N/A",7073h00000bxnQ5,"#N/A",a0l1I0000084PFkQAM::QuoteDocumentService,"#N/A","#N/A"
b8ed399a-063e-480b-87f2-51978ee9f220,USD,false,"#N/A",7073h00000bxoU6,"#N/A",a0l1I00000A1l00QAB::QuoteCalculator,"#N/A","#N/A"
b8f469f6-9aa1-43e3-9677-6b4f90efd988,USD,false,"#N/A",7073h00000bxp6e,"#N/A",a0l1I00000CPbYIQA1::QuoteCalculator,"#N/A","#N/A"
